Parameter Name,Date Local,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,State Name,County Name
PM10 Total 0-10um STP,2020-09-25,1,100.0,76,76,23,61,California,San Bernardino
PM10 Total 0-10um STP,2020-09-26,1,100.0,73,73,23,60,California,San Bernardino
PM10 Total 0-10um STP,2020-09-27,1,100.0,49,49,23,45,California,San Bernardino
PM10 Total 0-10um STP,2020-09-28,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-09-29,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-09-30,1,100.0,27,27,23,25,California,San Bernardino
PM10 Total 0-10um STP,2020-10-01,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-10-02,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-10-03,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-10-04,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-10-05,1,100.0,69,69,23,58,California,San Bernardino
PM10 Total 0-10um STP,2020-10-06,1,100.0,55,55,23,51,California,San Bernardino
PM10 Total 0-10um STP,2020-10-07,1,100.0,39,39,23,36,California,San Bernardino
PM10 Total 0-10um STP,2020-10-08,1,100.0,55,55,23,51,California,San Bernardino
PM10 Total 0-10um STP,2020-10-09,1,100.0,69,69,23,58,California,San Bernardino
PM10 Total 0-10um STP,2020-10-10,1,100.0,62,62,23,54,California,San Bernardino
PM10 Total 0-10um STP,2020-10-11,1,100.0,45,45,23,42,California,San Bernardino
PM10 Total 0-10um STP,2020-10-12,1,100.0,33,33,23,31,California,San Bernardino
PM10 Total 0-10um STP,2020-10-13,1,100.0,27,27,23,25,California,San Bernardino
PM10 Total 0-10um STP,2020-10-14,1,100.0,34,34,23,31,California,San Bernardino
PM10 Total 0-10um STP,2020-10-15,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-10-16,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-10-17,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-10-18,1,100.0,35,35,23,32,California,San Bernardino
PM10 Total 0-10um STP,2020-10-19,1,100.0,47,47,23,44,California,San Bernardino
PM10 Total 0-10um STP,2020-10-20,1,100.0,39,39,23,36,California,San Bernardino
PM10 Total 0-10um STP,2020-10-21,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-10-22,1,100.0,54,54,23,50,California,San Bernardino
PM10 Total 0-10um STP,2020-10-23,1,100.0,49,49,23,45,California,San Bernardino
PM10 Total 0-10um STP,2020-10-24,1,100.0,40,40,23,37,California,San Bernardino
PM10 Total 0-10um STP,2020-10-25,1,100.0,125,125,23,86,California,San Bernardino
PM10 Total 0-10um STP,2020-10-26,1,100.0,42,42,23,39,California,San Bernardino
PM10 Total 0-10um STP,2020-10-27,1,100.0,13,13,23,12,California,San Bernardino
PM10 Total 0-10um STP,2020-10-28,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-10-29,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-10-30,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-10-31,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-11-01,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-11-02,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-11-03,1,100.0,28,28,23,26,California,San Bernardino
PM10 Total 0-10um STP,2020-11-04,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-11-05,1,100.0,42,42,23,39,California,San Bernardino
PM10 Total 0-10um STP,2020-11-06,1,100.0,114,114,23,80,California,San Bernardino
PM10 Total 0-10um STP,2020-11-07,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-11-08,1,100.0,54,54,23,50,California,San Bernardino
PM10 Total 0-10um STP,2020-11-09,1,100.0,9,9,23,8,California,San Bernardino
PM10 Total 0-10um STP,2020-11-10,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-11-11,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-11-12,1,100.0,13,13,23,12,California,San Bernardino
PM10 Total 0-10um STP,2020-11-13,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-11-14,1,100.0,19,19,23,18,California,San Bernardino
PM10 Total 0-10um STP,2020-11-15,1,100.0,16,16,23,15,California,San Bernardino
PM10 Total 0-10um STP,2020-11-16,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-11-17,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-11-18,1,100.0,54,54,23,50,California,San Bernardino
PM10 Total 0-10um STP,2020-11-19,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-11-20,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-11-21,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-11-22,1,100.0,16,16,23,15,California,San Bernardino
PM10 Total 0-10um STP,2020-11-23,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-11-24,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-11-25,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-11-26,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-11-27,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-11-28,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-11-29,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-11-30,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-12-01,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-02,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-12-03,1,100.0,16,16,23,15,California,San Bernardino
PM10 Total 0-10um STP,2020-12-04,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-05,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-06,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-07,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-12-08,1,100.0,19,19,23,18,California,San Bernardino
PM10 Total 0-10um STP,2020-12-09,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-12-10,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-12-11,1,100.0,38,38,23,35,California,San Bernardino
PM10 Total 0-10um STP,2020-12-12,1,100.0,55,55,23,51,California,San Bernardino
PM10 Total 0-10um STP,2020-12-13,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-12-14,1,100.0,12,12,23,11,California,San Bernardino
PM10 Total 0-10um STP,2020-12-15,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-12-16,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-12-17,1,100.0,32,32,23,30,California,San Bernardino
PM10 Total 0-10um STP,2020-12-18,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-12-19,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-20,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-12-21,1,100.0,32,32,23,30,California,San Bernardino
PM10 Total 0-10um STP,2020-12-22,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-23,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-12-24,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-12-25,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-12-26,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-12-27,1,100.0,10,10,23,9,California,San Bernardino
PM10 Total 0-10um STP,2020-12-28,1,100.0,5,5,23,5,California,San Bernardino
PM10 Total 0-10um STP,2020-12-29,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-12-30,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-01-04,1,100.0,32,32,0,30,California,San Bernardino
PM10 Total 0-10um STP,2020-01-10,1,100.0,31,31,0,29,California,San Bernardino
PM10 Total 0-10um STP,2020-01-16,1,100.0,42,42,0,39,California,San Bernardino
PM10 Total 0-10um STP,2020-01-22,1,100.0,32,32,0,30,California,San Bernardino
PM10 Total 0-10um STP,2020-01-28,1,100.0,34,34,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-02-03,1,100.0,28,28,0,26,California,San Bernardino
PM10 Total 0-10um STP,2020-02-09,1,100.0,29,29,0,27,California,San Bernardino
PM10 Total 0-10um STP,2020-02-15,1,100.0,39,39,0,36,California,San Bernardino
PM10 Total 0-10um STP,2020-02-21,1,100.0,30,30,0,28,California,San Bernardino
PM10 Total 0-10um STP,2020-02-27,1,100.0,27,27,0,25,California,San Bernardino
PM10 Total 0-10um STP,2020-03-04,1,100.0,34,34,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-03-22,1,100.0,7,7,0,6,California,San Bernardino
PM10 Total 0-10um STP,2020-07-02,1,100.0,33,33,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-07-08,1,100.0,50,50,0,46,California,San Bernardino
PM10 Total 0-10um STP,2020-07-14,1,100.0,37,37,0,34,California,San Bernardino
PM10 Total 0-10um STP,2020-07-20,1,100.0,36,36,0,33,California,San Bernardino
PM10 Total 0-10um STP,2020-07-26,1,100.0,31,31,0,29,California,San Bernardino
PM10 Total 0-10um STP,2020-08-01,1,100.0,36,36,0,33,California,San Bernardino
PM10 Total 0-10um STP,2020-08-07,1,100.0,34,34,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-08-13,1,100.0,53,53,0,49,California,San Bernardino
PM10 Total 0-10um STP,2020-08-19,1,100.0,61,61,0,54,California,San Bernardino
PM10 Total 0-10um STP,2020-08-25,1,100.0,38,38,0,35,California,San Bernardino
PM10 Total 0-10um STP,2020-08-31,1,100.0,46,46,0,43,California,San Bernardino
PM10 Total 0-10um STP,2020-09-06,1,100.0,40,40,0,37,California,San Bernardino
PM10 Total 0-10um STP,2020-09-16,1,100.0,76,76,0,61,California,San Bernardino
PM10 Total 0-10um STP,2020-09-18,1,100.0,56,56,0,51,California,San Bernardino
PM10 Total 0-10um STP,2020-09-24,1,100.0,50,50,0,46,California,San Bernardino
PM10 Total 0-10um STP,2020-09-30,1,100.0,51,51,0,47,California,San Bernardino
PM10 Total 0-10um STP,2020-10-06,1,100.0,59,59,0,53,California,San Bernardino
PM10 Total 0-10um STP,2020-10-12,1,100.0,38,38,0,35,California,San Bernardino
PM10 Total 0-10um STP,2020-10-18,1,100.0,38,38,0,35,California,San Bernardino
PM10 Total 0-10um STP,2020-10-24,1,100.0,23,23,0,21,California,San Bernardino
PM10 Total 0-10um STP,2020-10-30,1,100.0,53,53,0,49,California,San Bernardino
PM10 Total 0-10um STP,2020-11-05,1,100.0,44,44,0,41,California,San Bernardino
PM10 Total 0-10um STP,2020-11-11,1,100.0,33,33,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-11-17,1,100.0,31,31,0,29,California,San Bernardino
PM10 Total 0-10um STP,2020-11-23,1,100.0,48,48,0,44,California,San Bernardino
PM10 Total 0-10um STP,2020-11-29,1,100.0,23,23,0,21,California,San Bernardino
PM10 Total 0-10um STP,2020-12-05,1,100.0,34,34,0,31,California,San Bernardino
PM10 Total 0-10um STP,2020-12-11,1,100.0,43,43,0,40,California,San Bernardino
PM10 Total 0-10um STP,2020-12-17,1,100.0,32,32,0,30,California,San Bernardino
PM10 Total 0-10um STP,2020-12-23,1,100.0,39,39,0,36,California,San Bernardino
PM10 Total 0-10um STP,2020-12-29,1,100.0,2,2,0,2,California,San Bernardino
PM10 Total 0-10um STP,2020-01-01,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-01-02,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-01-03,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-01-04,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-01-05,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-01-06,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-01-07,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-01-08,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-01-09,1,100.0,16,16,23,15,California,San Bernardino
PM10 Total 0-10um STP,2020-01-10,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-01-11,1,100.0,19,19,23,18,California,San Bernardino
PM10 Total 0-10um STP,2020-01-12,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-01-13,1,100.0,28,28,23,26,California,San Bernardino
PM10 Total 0-10um STP,2020-01-14,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-01-15,1,100.0,38,38,23,35,California,San Bernardino
PM10 Total 0-10um STP,2020-01-16,1,100.0,27,27,23,25,California,San Bernardino
PM10 Total 0-10um STP,2020-01-17,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-01-18,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-01-19,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-01-20,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-01-21,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-01-22,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-01-23,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-01-24,1,100.0,19,19,23,18,California,San Bernardino
PM10 Total 0-10um STP,2020-01-25,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-01-26,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-01-27,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-01-28,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-01-29,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-01-30,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-01-31,1,100.0,34,34,23,31,California,San Bernardino
PM10 Total 0-10um STP,2020-02-01,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-02-02,1,100.0,46,46,23,43,California,San Bernardino
PM10 Total 0-10um STP,2020-02-03,1,100.0,31,31,23,29,California,San Bernardino
PM10 Total 0-10um STP,2020-02-04,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-02-05,1,100.0,27,27,23,25,California,San Bernardino
PM10 Total 0-10um STP,2020-02-06,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-02-07,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-02-08,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-02-09,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-02-10,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-02-11,1,100.0,53,53,23,49,California,San Bernardino
PM10 Total 0-10um STP,2020-02-12,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-02-13,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-02-14,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-02-15,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-02-16,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-02-17,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-02-18,1,100.0,42,42,23,39,California,San Bernardino
PM10 Total 0-10um STP,2020-02-19,1,100.0,42,42,23,39,California,San Bernardino
PM10 Total 0-10um STP,2020-02-20,1,100.0,38,38,23,35,California,San Bernardino
PM10 Total 0-10um STP,2020-02-21,1,100.0,29,29,23,27,California,San Bernardino
PM10 Total 0-10um STP,2020-02-22,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-02-23,1,100.0,14,14,23,13,California,San Bernardino
PM10 Total 0-10um STP,2020-02-24,1,100.0,20,20,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-02-25,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-02-26,1,100.0,27,27,23,25,California,San Bernardino
PM10 Total 0-10um STP,2020-02-27,1,100.0,30,30,23,28,California,San Bernardino
PM10 Total 0-10um STP,2020-02-28,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-02-29,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-03-01,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-03-02,1,100.0,12,12,23,11,California,San Bernardino
PM10 Total 0-10um STP,2020-03-03,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-03-04,1,100.0,14,14,23,13,California,San Bernardino
PM10 Total 0-10um STP,2020-03-05,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-03-06,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-03-07,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-03-08,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-09,1,100.0,12,12,23,11,California,San Bernardino
PM10 Total 0-10um STP,2020-03-10,1,100.0,5,5,23,5,California,San Bernardino
PM10 Total 0-10um STP,2020-03-11,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-12,1,100.0,9,9,23,8,California,San Bernardino
PM10 Total 0-10um STP,2020-03-13,1,100.0,3,3,23,3,California,San Bernardino
PM10 Total 0-10um STP,2020-03-14,1,100.0,5,5,23,5,California,San Bernardino
PM10 Total 0-10um STP,2020-03-15,1,100.0,6,6,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-16,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-17,1,100.0,5,5,23,5,California,San Bernardino
PM10 Total 0-10um STP,2020-03-18,1,100.0,12,12,23,11,California,San Bernardino
PM10 Total 0-10um STP,2020-03-19,1,100.0,5,5,23,5,California,San Bernardino
PM10 Total 0-10um STP,2020-03-20,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-21,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-03-22,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-03-23,1,100.0,6,6,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-03-24,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-03-25,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-03-26,1,100.0,9,9,23,8,California,San Bernardino
PM10 Total 0-10um STP,2020-03-27,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-03-28,1,100.0,15,15,23,14,California,San Bernardino
PM10 Total 0-10um STP,2020-03-29,1,100.0,18,18,23,17,California,San Bernardino
PM10 Total 0-10um STP,2020-03-30,1,100.0,14,14,23,13,California,San Bernardino
PM10 Total 0-10um STP,2020-03-31,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-04-01,1,100.0,32,32,23,30,California,San Bernardino
PM10 Total 0-10um STP,2020-04-02,1,100.0,22,22,23,20,California,San Bernardino
PM10 Total 0-10um STP,2020-04-03,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-04-04,1,100.0,21,21,23,19,California,San Bernardino
PM10 Total 0-10um STP,2020-04-05,1,100.0,11,11,23,10,California,San Bernardino
PM10 Total 0-10um STP,2020-04-06,1,100.0,2,2,23,2,California,San Bernardino
PM10 Total 0-10um STP,2020-04-07,1,100.0,4,4,23,4,California,San Bernardino
PM10 Total 0-10um STP,2020-04-08,1,100.0,4,4,23,4,California,San Bernardino
PM10 Total 0-10um STP,2020-04-09,1,100.0,2,2,23,2,California,San Bernardino
PM10 Total 0-10um STP,2020-04-10,1,100.0,2,2,23,2,California,San Bernardino
PM10 Total 0-10um STP,2020-04-11,1,100.0,9,9,23,8,California,San Bernardino
PM10 Total 0-10um STP,2020-04-12,1,100.0,7,7,23,6,California,San Bernardino
PM10 Total 0-10um STP,2020-04-13,1,100.0,8,8,23,7,California,San Bernardino
PM10 Total 0-10um STP,2020-04-14,1,100.0,16,16,23,15,California,San Bernardino
PM10 Total 0-10um STP,2020-04-15,1,100.0,14,14,23,13,California,San Bernardino
PM10 Total 0-10um STP,2020-04-21,1,100.0,13,13,23,12,California,San Bernardino
PM10 Total 0-10um STP,2020-04-22,1,100.0,17,17,23,16,California,San Bernardino
PM10 Total 0-10um STP,2020-04-23,1,100.0,25,25,23,23,California,San Bernardino
PM10 Total 0-10um STP,2020-04-24,1,100.0,26,26,23,24,California,San Bernardino
PM10 Total 0-10um STP,2020-04-25,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-04-26,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-04-27,1,100.0,24,24,23,22,California,San Bernardino
PM10 Total 0-10um STP,2020-04-28,1,100.0,23,23,23,21,California,San Bernardino
PM10 Total 0-10um STP,2020-04-29,1,100.0,28,28,23,26,California,San Bernardino
PM10 Total 0-10um STP,2020-04-30,1,100.0,36,36,23,33,California,San Bernardino
PM10 Total 0-10um STP,2020-05-01,1,100.0,31,31,23,29,California,San Bernardino
